352.26660351193226
432.77584776722404
380.23922529706493
354.6174505373927
355.75752136940883
392.39195808688436
425.1338738670555
391.83803083910806
430.55621563153085
349.03454539599295
399.55009028769285
403.5083363959693
427.59509172669533
391.5024649974207
388.60125398664513
372.30398466655197
385.0461041864036
370.2185725527873
423.15936227252564
457.54591883681513
380.1477181399966
414.5445557212912
414.26543433396176
416.53272987968666
351.1283059025096
454.92985887099894
440.8552484039871
382.255995053948
393.59112739527643
398.32547031540787
406.6190478662798
393.3392982970831
394.55940733273775
385.369688353056
382.01866848281423
358.26011276946684
427.7172379845725
446.6303849313115
433.94688147900354
369.81259421032064
456.1568292249373
412.42120453423604
370.5019776476404
342.9086822429422
447.67175824096046
346.08365075101904
374.4046426054644
390.5181156702952
425.5404807138815
429.2295816734713
384.1459274890484
383.805667708669
382.00530209548486
429.52296896739875
397.7634425592491
368.942784207815
412.65053323027416
406.7345556421884
432.64296599576176
421.53886300530263
407.79867202600167
372.9045469182206
353.827282330196
386.5243379407161
426.35458482502463
373.22561106338173
453.4276016018807
366.95031373282603
385.07171181073994
431.0625653467404
390.02136724760567
381.0224390782207
457.2141024983301
378.752923316514
374.0298680923827
378.2939131498641
415.88861751844763
397.9726641893722
387.3716516198194
361.2873609789974
387.52501620275524
384.4880637008193
437.70523232221734
380.035751520575
402.10856386647276
445.1625127017486
432.9986735476069
398.6342304170151
395.44753607566383
406.7358442367583
373.4596506487156
398.15887959164746
410.82706831965237
408.34193131043327
425.6516659318663
442.45764535816306
372.4650275940599
393.08025047993647
372.2835955814057
396.3105051571746
396.5599244401197
445.9077722739955
393.6038318266822
363.9256483661354
378.74885051777187
380.1691320029437
385.4801413899859
382.0135760955406
378.3504907798351
383.46308828785453
385.1043767202216
409.08788049158926
436.64759156658204
383.05827394693017
403.9913370657828
391.1994249235177
375.9550286474339
352.51570598340953
398.7297081488006
374.0209767535578
363.0582001080256
410.02578563785346
379.77655402065386
338.1526870728489
445.57714577082584
387.471217084713
415.85236305686095
420.1116959518506
406.6740603082595
394.1926403981352
411.660226204725
472.8252168192819
377.8907286881503
440.9378979137753
403.76118755633564
413.01179858449166
424.55209460238973
438.8360543555155
397.8272464282847
412.6162602574142
454.99110623833565
455.5454446311697
414.4661285663414
369.0561526754601
401.75183525837764
388.07472027494447
467.34606367671586
363.8974654361232
377.7479700942692
410.9182396576273
359.0602800797617
392.27544350177146
473.4925374263583
407.0821370650024
401.4962017898544
359.78684110411643
415.606432266404
378.3532376370028
456.4778978602688
398.3337318843687
437.34424658635555
400.3872094177438
386.1797524318093
430.60839225138596
452.66146981569887
407.8105222231035
441.472566370397
380.68023998050825
405.27535054369946
366.9802584946675
418.802626065484
431.1299802957393
432.41429826950014
411.5115820869371
382.84605344729823
423.42324128441305
389.9810883318682
403.00982709908914
415.6161010508199
422.6837726367806
380.17058617108825
408.8455335948694
374.8445675101765
430.80794556789607
424.14491185457945
367.98425827932743
400.3045599981487
405.8517093443734
409.1780478421026
392.9897724927503
381.35915481125556
430.91094675402644
373.64276249781335
407.94805983677327
438.48847132664696
379.6352853896467
355.30963711858345
371.7750392108734
444.25327136654414
407.7949700504384
407.18514269026053
433.72785184660376
447.51169001707973
376.51128192763645
362.5926427957614
388.3514991711385
410.70906141796564
448.0442359983232
383.9912826359951
430.2945158708549
398.5713055399313
391.5594309576622
413.24136306248323
394.9675977353425
394.1134126871172
391.6413026834035
423.9145133499589
433.41052201274806
397.1975904246205
440.3304048005771
421.65195518804063
403.9232355807903
467.3664246223996
413.78835077000866
386.9700358455192
366.6158841706801
411.85261357262556
436.0477375153051
398.80437410532903
420.2039173795603
479.2184080320344
415.15930160262513
423.8767525767584
418.6941805523108
410.29374393114824
388.06250827316757
413.67634346800054
406.7462483215324
357.8033773787822
392.2786455361289
417.547591415795
340.9589044217171
418.3537143838258
395.654993387227
384.01725963444756
424.51688113155103
366.4683030314159
391.872622207381
390.12928887980854
371.74390730570514
408.20029036571185
408.3862035967492
397.41664435158293
441.044896258359
403.08189153774146
388.4495411871186
421.3001896365129
392.3340954146344
359.052398621566
400.5322867217114
401.24915410160037
341.9683416262901
413.91199425969705
402.7378441205657
415.8343096464722
378.2958333598666
359.052398621566
363.1551179769227
351.2354832955054
369.99884965249475
371.2779432542574
396.9153417776358
409.3125797140259
420.06093072960795
432.6760893718945
420.6032547264065
394.95079509730374
375.6300949177859
447.06747327302605
420.76555255691477
411.0786051249309
414.7725640464022
370.4421900780045
403.0211661167876
402.8403329593798
387.3836258115915
423.8738813704686
440.5948561005388
372.0955273462078
414.1071048088335
359.1961203516962
366.7062867541729
448.9792673480274
447.52072033015133
413.549866883455
413.86243066610854
399.95499149308915
442.54958153701585
369.765620868064
405.4206847402717
402.94790323359297
423.16996546593117
395.60675095985795
418.53209261517645
460.0183028550371
435.76023445750224
369.3847679638884
417.95643544710896
378.654310338454
385.8087672200217
399.45412052923547
432.5010384476258
419.2075562422812
421.705791052309
398.82269675509554
374.83038148254843
412.5748682693374
434.3763617520701
417.3283047216213
404.2432844789496
375.36116062091355
422.7355056972182
418.3874383267337
351.1274541601323
447.39708563065386
407.6994012954859
405.2761160422263
389.6508515461237
399.4998980414081
441.66452603684763
351.2354832955054
375.1201609650801
374.4829038974117
390.96551419850243
425.26274322348763
438.1840083195059
404.04700141860866
384.1097523546345
455.92135391905765
388.4485704373903
432.14485497231215
402.0257938334826
380.1517555082069
342.7988169996328
412.121984659206
443.1509289062298
404.58474726250245
389.4113158783278
